1815	02	20	CaledonianMercury	0004	1815	02	01	MorningChronicle	0003
1815	02	20	Times	0001	1815	02	18	CaledonianMercury	0001
1815	02	21	_0001	_0001	1815	02	13	MorningChronicle	0002
1815	02	21	_0002	_0002	1815	02	11	Jackson'sOxfordJournal	0001
1815	02	21	_0003	_0003	1815	02	18	IpswichJournal	0004
1815	02	21	_0004	_0004	1815	02	18	CaledonianMercury	0002
1815	02	21	Times	0004	1815	02	17	MorningChronicle	0004
1815	02	22	Times	0003	1815	02	18	CaledonianMercury	0003
1815	02	22	Times	0004	1815	02	09	MorningChronicle	0004
1815	02	23	CaledonianMercury	0002	1815	02	19	Examiner	0007
1815	02	23	CaledonianMercury	0004	1815	02	18	Times	0002
1815	02	23	DerbyMercury	0001	1815	02	19	Examiner	0007
1815	02	23	Trewman'sExeterFlyingPost	0003	1815	02	19	Examiner	0007
1815	02	23	Trewman'sExeterFlyingPost	0004	1815	02	21	MorningChronicle	0003
1815	02	24	Times	0001	1815	02	11	MorningChronicle	0001
1815	02	25	CaledonianMercury	0002	1815	02	21	Times	0002
1815	02	25	CaledonianMercury	0003	1815	02	22	MorningChronicle	0003
1815	02	25	Cobbet'sWeeklyPoliticalRegister	0008	1815	02	21	MorningChronicle	0002
1815	02	25	Cobbet'sWeeklyPoliticalRegister	0009	1815	02	21	MorningChronicle	0002
1815	02	25	Jackson'sOxfordJournal	0001	1815	02	21	Times	0002
1815	02	25	Jackson'sOxfordJournal	0002	1815	02	20	Times	0003
1815	02	25	Jackson'sOxfordJournal	0004	1815	02	20	CaledonianMercury	0002
1815	02	25	IpswichJournal	0001	1815	02	21	_0002	_0002
1815	02	25	IpswichJournal	0002	1815	02	23	Times	0002
1815	02	25	IpswichJournal	0004	1815	02	21	Times	0002
1815	02	26	Examiner	0004	1815	02	21	Times	0002
1815	02	26	Examiner	0005	1815	02	21	Times	0002
1815	02	26	Examiner	0006	1815	02	25	CaledonianMercury	0002
1815	02	26	Examiner	0008	1815	02	20	Times	0003
1815	02	26	Examiner	0009	1815	02	25	CaledonianMercury	0003
1815	02	26	Examiner	0010	1815	02	25	MorningChronicle	0003
1815	02	26	Examiner	0011	1815	02	25	MorningChronicle	0003
1815	02	26	Examiner	0015	1815	02	24	MorningChronicle	0001
1815	02	26	Examiner	0016	1815	02	25	MorningChronicle	0003
1815	02	27	CaledonianMercury	0002	1815	02	23	Times	0002
1815	02	27	CaledonianMercury	0003	1815	02	25	MorningChronicle	0003
1815	02	27	HampshirePortsmouthTelegraph	0002	1815	02	25	CaledonianMercury	0002
1815	02	28	_0001	_0001	1815	02	23	CaledonianMercury	0002
1815	02	28	_0003	_0003	1815	02	27	CaledonianMercury	0003
1815	02	28	_0004	_0004	1815	02	25	CaledonianMercury	0002
1815	02	28	MorningChronicle	0004	1815	02	25	Times	0004
1815	02	28	Times	0004	1815	02	25	IpswichJournal	0001
1815	03	01	MorningChronicle	0004	1815	02	28	Times	0004
1815	03	01	Times	0001	1815	02	23	Trewman'sExeterFlyingPost	0003
1815	03	01	Times	0004	1815	02	28	MorningChronicle	0004
1815	03	02	CaledonianMercury	0002	1815	02	27	MorningChronicle	0003
1815	03	02	CaledonianMercury	0003	1815	02	27	MorningChronicle	0003
1815	03	02	Times	0004	1815	02	17	MorningChronicle	0004
1815	03	02	Trewman'sExeterFlyingPost	0001	1815	02	25	Jackson'sOxfordJournal	0002
1815	03	02	Trewman'sExeterFlyingPost	0002	1815	02	27	CaledonianMercury	0002
1815	03	02	Trewman'sExeterFlyingPost	0003	1815	02	27	CaledonianMercury	0003
1815	03	02	Trewman'sExeterFlyingPost	0004	1815	02	28	Times	0002
1815	03	04	CaledonianMercury	0002	1815	02	28	Times	0002
1815	03	04	CaledonianMercury	0004	1815	02	25	MorningChronicle	0003
1815	03	04	Jackson'sOxfordJournal	0002	1815	02	28	Times	0002
1815	03	04	Jackson'sOxfordJournal	0004	1815	02	14	_0001	_0001
1815	03	04	IpswichJournal	0001	1815	02	28	Times	0004
1815	03	04	IpswichJournal	0003	1815	02	28	_0002	_0002
1815	03	04	IpswichJournal	0004	1815	02	28	Times	0002
1815	03	04	Times	0001	1815	02	11	MorningChronicle	0001
1815	03	05	Examiner	0004	1815	02	28	Times	0002
1815	03	05	Examiner	0005	1815	02	28	Times	0002
1815	03	06	Times	0003	1815	02	26	Examiner	0008
1815	03	07	_0001	_0001	1815	02	25	Jackson'sOxfordJournal	0002
1815	03	07	_0004	_0004	1815	02	27	MorningChronicle	0003
1815	03	07	Times	0004	1815	02	28	MorningChronicle	0004
1815	03	08	MorningChronicle	0004	1815	02	28	Times	0004
1815	03	08	Times	0004	1815	02	28	MorningChronicle	0004
1815	03	09	Trewman'sExeterFlyingPost	0002	1815	02	21	_0004	_0004
1815	03	09	Trewman'sExeterFlyingPost	0003	1815	02	28	_0001	_0001
1815	03	10	LiverpoolMercury	0003	1815	02	19	Examiner	0015
1815	03	11	IpswichJournal	0001	1815	02	28	Times	0004
1815	03	13	MorningChronicle	0004	1815	02	20	Times	0004
1815	03	14	_0001	_0001	1815	02	23	Trewman'sExeterFlyingPost	0003
1815	03	14	Times	0004	1815	02	28	MorningChronicle	0004
1815	03	15	MorningChronicle	0004	1815	02	28	Times	0004
1815	03	16	MorningChronicle	0004	1815	02	25	Times	0004
1815	03	16	Trewman'sExeterFlyingPost	0002	1815	02	25	IpswichJournal	0001
1815	03	18	Jackson'sOxfordJournal	0004	1815	02	28	_0001	_0001
1815	03	18	IpswichJournal	0001	1815	02	28	_0001	_0001
