1861	04	18	MorningChronicle	0006	1861	04	04	TheTimes	0011
1861	04	19	DailyNews	0007	1861	04	04	TheTimes	0011
1861	04	19	LiverpoolMercury	0008	1861	04	04	TheTimes	0011
1861	04	19	CaledonianMercury	0004	1861	04	04	TheTimes	0011
1861	04	20	DailyNews	0007	1861	04	04	TheTimes	0011
1861	04	20	GlasgowHerald	0003	1861	04	04	TheTimes	0011
1861	04	20	LiverpoolMercury	0003	1861	04	04	TheTimes	0011
1861	04	20	IpswichJournal	0007	1861	04	04	TheTimes	0011
1861	04	20	LeedsMercury	0008	1861	04	04	TheTimes	0011
1861	04	20	MorningChronicle	0007	1861	04	04	TheTimes	0011
1861	04	21	TheEra	0013	1861	04	04	TheTimes	0011
1861	04	22	DailyNews	0007	1861	04	04	TheTimes	0011
1861	04	22	GlasgowHerald	0005	1861	04	04	TheTimes	0011
1861	04	22	MorningChronicle	0002	1861	04	04	TheTimes	0011
1861	04	22	MorningChronicle	0007	1861	04	04	TheTimes	0011
1861	04	23	DailyNews	0007	1861	04	04	TheTimes	0011
1861	04	23	BelfastNews-Letter	0002	1861	04	04	TheTimes	0011
1861	04	24	Baner	0013	1861	04	04	TheTimes	0011
1861	04	24	DailyNews	0007	1861	04	04	TheTimes	0011
1861	04	25	DailyNews	0007	1861	04	04	TheTimes	0011
1861	04	25	GlasgowHerald	0003	1861	04	04	TheTimes	0011
1861	04	25	BelfastNews-Letter	0002	1861	04	04	TheTimes	0011
1861	04	25	MorningChronicle	0006	1861	04	04	TheTimes	0011
1861	04	05	BirminghamDailyPost	0003	1861	04	04	TheTimes	0012
1861	04	05	DailyNews	0006	1861	04	04	TheTimes	0012
1861	04	05	CaledonianMercury	0004	1861	04	04	TheTimes	0012
1861	04	06	Examiner	0011	1861	04	04	TheTimes	0012
1861	04	06	IpswichJournal	0007	1861	04	04	TheTimes	0012
1861	04	06	PrestonChronicle	0002	1861	04	04	TheTimes	0012
1861	04	06	PrestonChronicle	0007	1861	04	04	TheTimes	0012
1861	04	07	Lloyd'sIllustratedNewspaper	0001	1861	04	04	TheTimes	0012
1861	04	07	Lloyd'sIllustratedNewspaper	0003	1861	04	04	TheTimes	0012
1861	04	07	Reynold'sNewspaper	0007	1861	04	04	TheTimes	0012
1861	04	07	TheEra	0007	1861	04	04	TheTimes	0012
1861	04	10	DerbyMercury	0003	1861	04	04	TheTimes	0012
1861	04	06	Examiner	0014	1861	04	04	TheTimes	0014
1861	04	11	DailyNews	0001	1861	04	04	TheTimes	0014
1861	04	13	Examiner	0014	1861	04	04	TheTimes	0014
1861	04	14	TheEra	0002	1861	04	04	TheTimes	0014
1861	04	12	NewcastleCourant	0005	1861	04	04	TheTimes	0015
1861	04	13	PrestonChronicle	0008	1861	04	04	TheTimes	0015
1861	04	17	DerbyMercury	0008	1861	04	04	TheTimes	0015
1861	04	20	Jackson'sOxfordJournal	0002	1861	04	04	TheTimes	0015
1861	04	20	BristolMercury	0003	1861	04	04	TheTimes	0015
1861	04	06	IpswichJournal	0004	1861	04	04	TheTimes	0016
1861	04	11	DailyNews	0008	1861	04	04	TheTimes	0016
1861	04	13	IpswichJournal	0004	1861	04	04	TheTimes	0016
1861	04	19	MorningChronicle	0008	1861	04	04	TheTimes	0016
1861	04	22	DailyNews	0008	1861	04	04	TheTimes	0016
1861	04	05	CaledonianMercury	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	05	HullPacket	0003	1861	04	05	BelfastNews-Letter	0001
1861	04	06	Jackson'sOxfordJournal	0004	1861	04	05	BelfastNews-Letter	0001
1861	04	06	CaledonianMercury	0004	1861	04	05	BelfastNews-Letter	0001
1861	04	06	Examiner	0013	1861	04	05	BelfastNews-Letter	0001
1861	04	08	MorningChronicle	0007	1861	04	05	BelfastNews-Letter	0001
1861	04	09	CaledonianMercury	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	10	AberdeenJournal	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	10	AberdeenJournal	0007	1861	04	05	BelfastNews-Letter	0001
1861	04	12	HullPacket	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	13	Jackson'sOxfordJournal	0002	1861	04	05	BelfastNews-Letter	0001
1861	04	15	DailyNews	0006	1861	04	05	BelfastNews-Letter	0001
1861	04	16	CaledonianMercury	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	16	CaledonianMercury	0004	1861	04	05	BelfastNews-Letter	0001
1861	04	17	CaledonianMercury	0003	1861	04	05	BelfastNews-Letter	0001
1861	04	18	CaledonianMercury	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	19	DailyNews	0008	1861	04	05	BelfastNews-Letter	0001
1861	04	19	CaledonianMercury	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	19	CaledonianMercury	0004	1861	04	05	BelfastNews-Letter	0001
1861	04	19	NewcastleCourant	0008	1861	04	05	BelfastNews-Letter	0001
1861	04	20	Jackson'sOxfordJournal	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	20	Jackson'sOxfordJournal	0002	1861	04	05	BelfastNews-Letter	0001
1861	04	20	BristolMercury	0002	1861	04	05	BelfastNews-Letter	0001
1861	04	20	BristolMercury	0003	1861	04	05	BelfastNews-Letter	0001
1861	04	20	CaledonianMercury	0003	1861	04	05	BelfastNews-Letter	0001
1861	04	20	CaledonianMercury	0004	1861	04	05	BelfastNews-Letter	0001
1861	04	20	MorningChronicle	0007	1861	04	05	BelfastNews-Letter	0001
1861	04	20	PrestonChronicle	0008	1861	04	05	BelfastNews-Letter	0001
1861	04	22	CaledonianMercury	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	23	Freeman'sJournal	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	23	GlasgowHerald	0004	1861	04	05	BelfastNews-Letter	0001
1861	04	24	CaledonianMercury	0004	1861	04	05	BelfastNews-Letter	0001
1861	04	25	CaledonianMercury	0001	1861	04	05	BelfastNews-Letter	0001
1861	04	26	NewcastleCourant	0008	1861	04	05	BelfastNews-Letter	0001
1861	04	05	CaledonianMercury	0003	1861	04	05	BelfastNews-Letter	0003
1861	04	05	HullPacket	0008	1861	04	05	BelfastNews-Letter	0003
1861	04	05	TheTimes	0007	1861	04	05	BelfastNews-Letter	0003
1861	04	06	Jackson'sOxfordJournal	0008	1861	04	05	BelfastNews-Letter	0003
1861	04	06	ManchesterTimes	0002	1861	04	05	BelfastNews-Letter	0003
1861	04	06	ManchesterTimes	0005	1861	04	05	BelfastNews-Letter	0003
1861	04	06	BristolMercury	S0001	1861	04	05	BelfastNews-Letter	0003
1861	04	06	Examiner	0009	1861	04	05	BelfastNews-Letter	0003
1861	04	06	IpswichJournal	0008	1861	04	05	BelfastNews-Letter	0003
1861	04	06	LeedsMercury	0007	1861	04	05	BelfastNews-Letter	0003
1861	04	06	PrestonChronicle	0002	1861	04	05	BelfastNews-Letter	0003
1861	04	07	Lloyd'sIllustratedNewspaper	0012	1861	04	05	BelfastNews-Letter	0003
1861	04	07	Reynold'sNewspaper	0016	1861	04	05	BelfastNews-Letter	0003
1861	04	10	DerbyMercury	0003	1861	04	05	BelfastNews-Letter	0003
1861	04	18	MorningChronicle	0006	1861	04	05	BelfastNews-Letter	0003
1861	04	05	CaledonianMercury	0003	1861	04	05	BelfastNews-Letter	0004
1861	04	05	HullPacket	0007	1861	04	05	BelfastNews-Letter	0004
1861	04	06	DailyNews	0006	1861	04	05	BelfastNews-Letter	0004
1861	04	06	GlasgowHerald	0003	1861	04	05	BelfastNews-Letter	0004
1861	04	06	GlasgowHerald	0004	1861	04	05	BelfastNews-Letter	0004
1861	04	06	HampshirePortsmouthTelegraph	0003	1861	04	05	BelfastNews-Letter	0004
1861	04	06	ManchesterTimes	0002	1861	04	05	BelfastNews-Letter	0004
1861	04	06	ManchesterTimes	0003	1861	04	05	BelfastNews-Letter	0004
1861	04	06	BristolMercury	0006	1861	04	05	BelfastNews-Letter	0004
1861	04	06	CaledonianMercury	0003	1861	04	05	BelfastNews-Letter	0004
1861	04	06	CaledonianMercury	0004	1861	04	05	BelfastNews-Letter	0004
1861	04	06	Examiner	0009	1861	04	05	BelfastNews-Letter	0004
1861	04	06	LeedsMercury	0006	1861	04	05	BelfastNews-Letter	0004
1861	04	06	LeedsMercury	S0003	1861	04	05	BelfastNews-Letter	0004
1861	04	06	PrestonChronicle	0002	1861	04	05	BelfastNews-Letter	0004
1861	04	07	Lloyd'sIllustratedNewspaper	0002	1861	04	05	BelfastNews-Letter	0004
1861	04	07	Reynold'sNewspaper	0001	1861	04	05	BelfastNews-Letter	0004
1861	04	07	Reynold'sNewspaper	0006	1861	04	05	BelfastNews-Letter	0004
1861	04	12	LiverpoolMercury	0007	1861	04	05	BelfastNews-Letter	0004
1861	04	12	HullPacket	0002	1861	04	05	BelfastNews-Letter	0004
1861	04	12	NewcastleCourant	0006	1861	04	05	BelfastNews-Letter	0004
1861	04	05	BelfastNews-Letter	0003	1861	04	05	BirminghamDailyPost	0002
1861	04	05	CaledonianMercury	0003	1861	04	05	BirminghamDailyPost	0002
1861	04	05	HullPacket	0008	1861	04	05	BirminghamDailyPost	0002
1861	04	05	NewcastleCourant	0008	1861	04	05	BirminghamDailyPost	0002
1861	04	05	TheTimes	0007	1861	04	05	BirminghamDailyPost	0002
1861	04	06	BristolMercury	S0001	1861	04	05	BirminghamDailyPost	0002
1861	04	05	DailyNews	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	05	BelfastNews-Letter	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	05	CaledonianMercury	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	05	HullPacket	0008	1861	04	05	BirminghamDailyPost	0003
1861	04	05	NewcastleCourant	0005	1861	04	05	BirminghamDailyPost	0003
1861	04	06	DailyNews	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	06	Freeman'sJournal	0004	1861	04	05	BirminghamDailyPost	0003
1861	04	06	GlasgowHerald	0002	1861	04	05	BirminghamDailyPost	0003
1861	04	06	HampshirePortsmouthTelegraph	0004	1861	04	05	BirminghamDailyPost	0003
1861	04	06	LiverpoolMercury	0004	1861	04	05	BirminghamDailyPost	0003
1861	04	06	ManchesterTimes	0007	1861	04	05	BirminghamDailyPost	0003
1861	04	06	CaledonianMercury	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	06	Examiner	0012	1861	04	05	BirminghamDailyPost	0003
1861	04	06	IpswichJournal	0007	1861	04	05	BirminghamDailyPost	0003
1861	04	06	MorningChronicle	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	06	PrestonChronicle	0002	1861	04	05	BirminghamDailyPost	0003
1861	04	06	PrestonChronicle	0007	1861	04	05	BirminghamDailyPost	0003
1861	04	07	Lloyd'sIllustratedNewspaper	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	07	Lloyd'sIllustratedNewspaper	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	07	Lloyd'sIllustratedNewspaper	0007	1861	04	05	BirminghamDailyPost	0003
1861	04	07	TheEra	0005	1861	04	05	BirminghamDailyPost	0003
1861	04	07	TheEra	0014	1861	04	05	BirminghamDailyPost	0003
1861	04	08	DailyNews	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	08	GlasgowHerald	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	08	MorningChronicle	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	08	MorningChronicle	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	08	MorningChronicle	0007	1861	04	05	BirminghamDailyPost	0003
1861	04	09	LeedsMercury	0004	1861	04	05	BirminghamDailyPost	0003
1861	04	09	MorningChronicle	0007	1861	04	05	BirminghamDailyPost	0003
1861	04	10	DailyNews	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	10	AberdeenJournal	0007	1861	04	05	BirminghamDailyPost	0003
1861	04	10	DerbyMercury	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	10	DerbyMercury	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	10	DerbyMercury	0007	1861	04	05	BirminghamDailyPost	0003
1861	04	10	MorningChronicle	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	12	HullPacket	0005	1861	04	05	BirminghamDailyPost	0003
1861	04	12	MorningChronicle	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	13	Jackson'sOxfordJournal	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	13	ManchesterTimes	S0004	1861	04	05	BirminghamDailyPost	0003
1861	04	13	NorthWalesChronicle	0008	1861	04	05	BirminghamDailyPost	0003
1861	04	13	LeedsMercury	0008	1861	04	05	BirminghamDailyPost	0003
1861	04	13	LeedsMercury	S0003	1861	04	05	BirminghamDailyPost	0003
1861	04	13	MorningChronicle	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	14	Lloyd'sIllustratedNewspaper	0009	1861	04	05	BirminghamDailyPost	0003
1861	04	14	TheEra	0014	1861	04	05	BirminghamDailyPost	0003
1861	04	15	MorningChronicle	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	18	DailyNews	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	18	MorningChronicle	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	19	MorningChronicle	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	21	TheEra	0013	1861	04	05	BirminghamDailyPost	0003
1861	04	22	DailyNews	0002	1861	04	05	BirminghamDailyPost	0003
1861	04	22	MorningChronicle	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	23	DailyNews	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	25	DailyNews	0003	1861	04	05	BirminghamDailyPost	0003
1861	04	25	MorningChronicle	0006	1861	04	05	BirminghamDailyPost	0003
1861	04	05	DailyNews	0004	1861	04	05	BirminghamDailyPost	0004
1861	04	05	DailyNews	0005	1861	04	05	BirminghamDailyPost	0004
1861	04	05	DailyNews	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	05	LiverpoolMercury	0008	1861	04	05	BirminghamDailyPost	0004
1861	04	05	BelfastNews-Letter	0003	1861	04	05	BirminghamDailyPost	0004
1861	04	05	CaledonianMercury	0003	1861	04	05	BirminghamDailyPost	0004
1861	04	05	CaledonianMercury	0004	1861	04	05	BirminghamDailyPost	0004
1861	04	05	HullPacket	0008	1861	04	05	BirminghamDailyPost	0004
1861	04	05	NewcastleCourant	0008	1861	04	05	BirminghamDailyPost	0004
1861	04	05	TheTimes	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	06	Jackson'sOxfordJournal	0006	1861	04	05	BirminghamDailyPost	0004
1861	04	06	Jackson'sOxfordJournal	0008	1861	04	05	BirminghamDailyPost	0004
1861	04	06	LiverpoolMercury	0004	1861	04	05	BirminghamDailyPost	0004
1861	04	06	ManchesterTimes	0005	1861	04	05	BirminghamDailyPost	0004
1861	04	06	BristolMercury	S0001	1861	04	05	BirminghamDailyPost	0004
1861	04	06	CaledonianMercury	0003	1861	04	05	BirminghamDailyPost	0004
1861	04	06	Examiner	0009	1861	04	05	BirminghamDailyPost	0004
1861	04	06	Examiner	0010	1861	04	05	BirminghamDailyPost	0004
1861	04	06	IpswichJournal	0002	1861	04	05	BirminghamDailyPost	0004
1861	04	06	IpswichJournal	0008	1861	04	05	BirminghamDailyPost	0004
1861	04	06	LeedsMercury	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	06	PrestonChronicle	0002	1861	04	05	BirminghamDailyPost	0004
1861	04	07	Lloyd'sIllustratedNewspaper	0012	1861	04	05	BirminghamDailyPost	0004
1861	04	07	Reynold'sNewspaper	0016	1861	04	05	BirminghamDailyPost	0004
1861	04	09	LeedsMercury	0001	1861	04	05	BirminghamDailyPost	0004
1861	04	10	AberdeenJournal	0006	1861	04	05	BirminghamDailyPost	0004
1861	04	10	AberdeenJournal	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	10	DerbyMercury	0003	1861	04	05	BirminghamDailyPost	0004
1861	04	10	DerbyMercury	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	11	LeedsMercury	0001	1861	04	05	BirminghamDailyPost	0004
1861	04	13	Jackson'sOxfordJournal	0006	1861	04	05	BirminghamDailyPost	0004
1861	04	13	ManchesterTimes	0002	1861	04	05	BirminghamDailyPost	0004
1861	04	13	BristolMercury	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	14	Reynold'sNewspaper	0005	1861	04	05	BirminghamDailyPost	0004
1861	04	16	LeedsMercury	0001	1861	04	05	BirminghamDailyPost	0004
1861	04	17	DerbyMercury	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	17	DerbyMercury	0008	1861	04	05	BirminghamDailyPost	0004
1861	04	19	DailyNews	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	20	Jackson'sOxfordJournal	0005	1861	04	05	BirminghamDailyPost	0004
1861	04	20	Jackson'sOxfordJournal	0006	1861	04	05	BirminghamDailyPost	0004
1861	04	20	BristolMercury	0008	1861	04	05	BirminghamDailyPost	0004
1861	04	20	LeedsMercury	0008	1861	04	05	BirminghamDailyPost	0004
1861	04	20	MorningChronicle	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	22	DailyNews	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	23	LeedsMercury	0001	1861	04	05	BirminghamDailyPost	0004
1861	04	24	GlasgowHerald	0005	1861	04	05	BirminghamDailyPost	0004
1861	04	24	DerbyMercury	0007	1861	04	05	BirminghamDailyPost	0004
1861	04	05	HullPacket	0002	1861	04	05	CaledonianMercury	0001
1861	04	06	Jackson'sOxfordJournal	0002	1861	04	05	CaledonianMercury	0001
1861	04	06	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	06	IpswichJournal	0002	1861	04	05	CaledonianMercury	0001
1861	04	08	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	09	DailyNews	0008	1861	04	05	CaledonianMercury	0001
1861	04	09	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	10	AberdeenJournal	0001	1861	04	05	CaledonianMercury	0001
1861	04	10	AberdeenJournal	0003	1861	04	05	CaledonianMercury	0001
1861	04	12	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	13	Jackson'sOxfordJournal	0002	1861	04	05	CaledonianMercury	0001
1861	04	13	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	13	BristolMercury	0003	1861	04	05	CaledonianMercury	0001
1861	04	16	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	17	DailyNews	0008	1861	04	05	CaledonianMercury	0001
1861	04	17	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	18	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	19	GlasgowHerald	0002	1861	04	05	CaledonianMercury	0001
1861	04	19	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	19	HullPacket	0002	1861	04	05	CaledonianMercury	0001
1861	04	20	Jackson'sOxfordJournal	0002	1861	04	05	CaledonianMercury	0001
1861	04	20	NorthWalesChronicle	0007	1861	04	05	CaledonianMercury	0001
1861	04	20	BristolMercury	0003	1861	04	05	CaledonianMercury	0001
1861	04	23	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	24	AberdeenJournal	0010	1861	04	05	CaledonianMercury	0001
1861	04	24	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	25	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	26	BelfastNews-Letter	0001	1861	04	05	CaledonianMercury	0001
1861	04	05	TheTimes	0008	1861	04	05	CaledonianMercury	0002
1861	04	06	Jackson'sOxfordJournal	0006	1861	04	05	CaledonianMercury	0002
1861	04	06	ManchesterTimes	0005	1861	04	05	CaledonianMercury	0002
1861	04	06	Examiner	0008	1861	04	05	CaledonianMercury	0002
1861	04	06	PrestonChronicle	0002	1861	04	05	CaledonianMercury	0002
1861	04	07	Lloyd'sIllustratedNewspaper	0001	1861	04	05	CaledonianMercury	0002
1861	04	07	Lloyd'sIllustratedNewspaper	0011	1861	04	05	CaledonianMercury	0002
1861	04	08	GlasgowHerald	0006	1861	04	05	CaledonianMercury	0002
1861	04	10	DerbyMercury	0003	1861	04	05	CaledonianMercury	0002
1861	04	10	DerbyMercury	0006	1861	04	05	CaledonianMercury	0002
1861	04	12	LiverpoolMercury	0007	1861	04	05	CaledonianMercury	0002
1861	04	14	TheEra	0005	1861	04	05	CaledonianMercury	0002
1861	04	05	HullPacket	0007	1861	04	05	CaledonianMercury	0003
1861	04	05	HullPacket	0008	1861	04	05	CaledonianMercury	0003
1861	04	05	NewcastleCourant	0005	1861	04	05	CaledonianMercury	0003
1861	04	05	NewcastleCourant	0008	1861	04	05	CaledonianMercury	0003
1861	04	05	TheTimes	0007	1861	04	05	CaledonianMercury	0003
1861	04	06	GlasgowHerald	0002	1861	04	05	CaledonianMercury	0003
1861	04	06	Jackson'sOxfordJournal	0008	1861	04	05	CaledonianMercury	0003
1861	04	06	ManchesterTimes	0003	1861	04	05	CaledonianMercury	0003
1861	04	06	ManchesterTimes	0005	1861	04	05	CaledonianMercury	0003
1861	04	06	BelfastNews-Letter	0004	1861	04	05	CaledonianMercury	0003
1861	04	06	BristolMercury	S0001	1861	04	05	CaledonianMercury	0003
1861	04	06	Examiner	0006	1861	04	05	CaledonianMercury	0003
1861	04	06	Examiner	0009	1861	04	05	CaledonianMercury	0003
1861	04	06	Examiner	0012	1861	04	05	CaledonianMercury	0003
1861	04	06	IpswichJournal	0006	1861	04	05	CaledonianMercury	0003
1861	04	06	IpswichJournal	0007	1861	04	05	CaledonianMercury	0003
1861	04	06	IpswichJournal	0008	1861	04	05	CaledonianMercury	0003
1861	04	06	LeedsMercury	0007	1861	04	05	CaledonianMercury	0003
1861	04	06	LeedsMercury	S0003	1861	04	05	CaledonianMercury	0003
1861	04	06	PrestonChronicle	0002	1861	04	05	CaledonianMercury	0003
1861	04	07	Lloyd'sIllustratedNewspaper	0002	1861	04	05	CaledonianMercury	0003
1861	04	07	Lloyd'sIllustratedNewspaper	0007	1861	04	05	CaledonianMercury	0003
1861	04	07	Lloyd'sIllustratedNewspaper	0012	1861	04	05	CaledonianMercury	0003
1861	04	07	Reynold'sNewspaper	0006	1861	04	05	CaledonianMercury	0003
1861	04	08	MorningChronicle	0006	1861	04	05	CaledonianMercury	0003
1861	04	09	BirminghamDailyPost	0003	1861	04	05	CaledonianMercury	0003
1861	04	10	DerbyMercury	0003	1861	04	05	CaledonianMercury	0003
1861	04	12	HullPacket	0003	1861	04	05	CaledonianMercury	0003
1861	04	12	NewcastleCourant	0006	1861	04	05	CaledonianMercury	0003
1861	04	13	Jackson'sOxfordJournal	0003	1861	04	05	CaledonianMercury	0003
1861	04	05	MorningChronicle	0003	1861	04	05	CaledonianMercury	0004
1861	04	05	NewcastleCourant	0005	1861	04	05	CaledonianMercury	0004
1861	04	05	NewcastleCourant	0006	1861	04	05	CaledonianMercury	0004
1861	04	05	NewcastleCourant	0007	1861	04	05	CaledonianMercury	0004
1861	04	05	TheTimes	0010	1861	04	05	CaledonianMercury	0004
1861	04	06	DailyNews	0007	1861	04	05	CaledonianMercury	0004
1861	04	06	GlasgowHerald	0003	1861	04	05	CaledonianMercury	0004
1861	04	06	GlasgowHerald	0004	1861	04	05	CaledonianMercury	0004
1861	04	06	LiverpoolMercury	0004	1861	04	05	CaledonianMercury	0004
1861	04	06	ManchesterTimes	0002	1861	04	05	CaledonianMercury	0004
1861	04	06	BelfastNews-Letter	0002	1861	04	05	CaledonianMercury	0004
1861	04	06	BristolMercury	0008	1861	04	05	CaledonianMercury	0004
1861	04	06	BristolMercury	S0003	1861	04	05	CaledonianMercury	0004
1861	04	06	Examiner	0013	1861	04	05	CaledonianMercury	0004
1861	04	06	LeedsMercury	0006	1861	04	05	CaledonianMercury	0004
1861	04	06	LeedsMercury	0008	1861	04	05	CaledonianMercury	0004
1861	04	06	LeedsMercury	S0003	1861	04	05	CaledonianMercury	0004
1861	04	06	MorningChronicle	0003	1861	04	05	CaledonianMercury	0004
1861	04	06	PrestonChronicle	0002	1861	04	05	CaledonianMercury	0004
1861	04	06	PrestonChronicle	0003	1861	04	05	CaledonianMercury	0004
1861	04	06	TheTimes	0012	1861	04	05	CaledonianMercury	0004
1861	04	07	Lloyd'sIllustratedNewspaper	0001	1861	04	05	CaledonianMercury	0004
1861	04	07	Reynold'sNewspaper	0007	1861	04	05	CaledonianMercury	0004
1861	04	07	TheEra	0005	1861	04	05	CaledonianMercury	0004
1861	04	08	BirminghamDailyPost	0003	1861	04	05	CaledonianMercury	0004
1861	04	08	BirminghamDailyPost	0004	1861	04	05	CaledonianMercury	0004
1861	04	08	DailyNews	0007	1861	04	05	CaledonianMercury	0004
1861	04	08	GlasgowHerald	0005	1861	04	05	CaledonianMercury	0004
1861	04	08	BelfastNews-Letter	0002	1861	04	05	CaledonianMercury	0004
1861	04	08	MorningChronicle	0007	1861	04	05	CaledonianMercury	0004
1861	04	08	TheTimes	0012	1861	04	05	CaledonianMercury	0004
1861	04	09	DailyNews	0008	1861	04	05	CaledonianMercury	0004
1861	04	09	GlasgowHerald	0003	1861	04	05	CaledonianMercury	0004
1861	04	09	BelfastNews-Letter	0002	1861	04	05	CaledonianMercury	0004
1861	04	09	BelfastNews-Letter	0004	1861	04	05	CaledonianMercury	0004
1861	04	09	LeedsMercury	0004	1861	04	05	CaledonianMercury	0004
1861	04	09	MorningChronicle	0006	1861	04	05	CaledonianMercury	0004
1861	04	10	Baner	0013	1861	04	05	CaledonianMercury	0004
1861	04	10	DailyNews	0003	1861	04	05	CaledonianMercury	0004
1861	04	10	DailyNews	0008	1861	04	05	CaledonianMercury	0004
1861	04	10	GlasgowHerald	0005	1861	04	05	CaledonianMercury	0004
1861	04	10	AberdeenJournal	0007	1861	04	05	CaledonianMercury	0004
1861	04	10	DerbyMercury	0007	1861	04	05	CaledonianMercury	0004
1861	04	10	MorningChronicle	0003	1861	04	05	CaledonianMercury	0004
1861	04	10	MorningChronicle	0006	1861	04	05	CaledonianMercury	0004
1861	04	11	BirminghamDailyPost	0003	1861	04	05	CaledonianMercury	0004
1861	04	11	DailyNews	0007	1861	04	05	CaledonianMercury	0004
1861	04	11	DailyNews	0008	1861	04	05	CaledonianMercury	0004
1861	04	11	Freeman'sJournal	0002	1861	04	05	CaledonianMercury	0004
1861	04	11	GlasgowHerald	0003	1861	04	05	CaledonianMercury	0004
1861	04	11	BelfastNews-Letter	0002	1861	04	05	CaledonianMercury	0004
1861	04	11	LeedsMercury	0004	1861	04	05	CaledonianMercury	0004
1861	04	11	MorningChronicle	0006	1861	04	05	CaledonianMercury	0004
1861	04	11	TheTimes	0005	1861	04	05	CaledonianMercury	0004
1861	04	12	BirminghamDailyPost	0003	1861	04	05	CaledonianMercury	0004
1861	04	12	DailyNews	0007	1861	04	05	CaledonianMercury	0004
1861	04	12	DailyNews	0008	1861	04	05	CaledonianMercury	0004
1861	04	12	Freeman'sJournal	0002	1861	04	05	CaledonianMercury	0004
1861	04	12	GlasgowHerald	0005	1861	04	05	CaledonianMercury	0004
1861	04	12	HullPacket	0008	1861	04	05	CaledonianMercury	0004
1861	04	12	MorningChronicle	0006	1861	04	05	CaledonianMercury	0004
1861	04	12	NewcastleCourant	0006	1861	04	05	CaledonianMercury	0004
1861	04	13	DailyNews	0007	1861	04	05	CaledonianMercury	0004
1861	04	13	GlasgowHerald	0003	1861	04	05	CaledonianMercury	0004
1861	04	13	Jackson'sOxfordJournal	0003	1861	04	05	CaledonianMercury	0004
1861	04	13	BelfastNews-Letter	0003	1861	04	05	CaledonianMercury	0004
1861	04	13	BristolMercury	0008	1861	04	05	CaledonianMercury	0004
